pag,titulo,direccion,moneda,valor,tipo_inmueble,tipo_contrato,valor_en_pesos,direccion_procesada,latitude,longitude,place_id
https://portalinmobiliario.com/MLC-2806695050-remodelada-a-pasos-de-supermercado-acuenta-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Remodelada A Pasos De Supermercado Acuenta,"Av. Transversal Ii 1936, Puerto Montt, Los Lagos, Chile, Alerces, Puerto Montt, Los Lagos",$,83000000,Casas,Venta,83000000.0,"Av. Transversal Ii 1936, Puerto Montt, Los Lagos, Chile, Alerces, Puerto Montt, Los Lagos",-41.4076599,-72.9065248,ChIJLRDQtlslGJYRG5kbOj7ewN0
https://portalinmobiliario.com/MLC-2660321374-excelente-ubicacion-en-sector-residencial-y-comercial-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Excelente Ubicación En Sector Residencial Y Comercial,"Los Fiordos, Alerce, Puerto Varas, Alerces, Puerto Montt, Los Lagos",$,75000000,Casas,Venta,75000000.0,"Los Fiordos, Alerce, Puerto Varas, Alerces, Puerto Montt, Los Lagos",-41.4032745,-72.9161142,ChIJ60FKHkIlGJYRXbq-4zv_DkM
https://portalinmobiliario.com/MLC-1520144745-venta-casa-esquina-con-local-comercial-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Venta Casa Esquina Con Local Comercial,"Puerto Nuevo, 1722, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",$,120000000,Casas,Venta,120000000.0,"Puerto Nuevo, 1722, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",-41.47842929999999,-72.9933763,EjFQdWVydG8gTnVldm8gMTcyMiwgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIjESLwoUChIJrayDkHg8GJYRSakPLmWGSgkQug0qFAoSCX85PZl4PBiWEeMW1gRZdbBi
https://portalinmobiliario.com/MLC-2828228778-venta-en-alerce-barrio-tranquilo-buena-conectividad-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Venta En Alerce Barrio Tranquilo Buena Conectividad,"Pasaje 2, 1070, Alerces, Puerto Montt, Los Lagos",UF,2000,Casas,Venta,76873000.0,"Pasaje 2, 1070, Alerces, Puerto Montt, Los Lagos",-41.39055279999999,-72.89793759999999,ChIJs0ToEIgvGJYRcMlv1ZoQhVY
https://portalinmobiliario.com/MLC-2828228022-propiedad-con-dos-casa-en-venta-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Propiedad Con Dos Casa En Venta,"Calle O""higgins, 1054, Alerces, Puerto Montt, Los Lagos",$,65000000,Casas,Venta,65000000.0,"Calle O""higgins, 1054, Alerces, Puerto Montt, Los Lagos",-41.3934157,-72.9081439,ChIJcx2dBmUlGJYRl2TFTv96zL8
https://portalinmobiliario.com/MLC-1564645609-vendo-casa-dos-pisos-puerto-montt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Vendo Casa Dos Pisos Puerto Montt,"Patricio Lynch, 172, Puerto Montt, Los Lagos",$,105000000,Casas,Venta,105000000.0,"Patricio Lynch, 172, Puerto Montt, Los Lagos",-41.459212,-72.9431443,EjJQYXRyaWNpbyBMeW5jaCAxNzIsIFB1ZXJ0byBNb250dCwgTG9zIExhZ29zLCBDaGlsZSIxEi8KFAoSCRvKt8j9OhiWETfIrxAfeS1tEKwBKhQKEgl5Zgeb_ToYlhEpRWSX0QTuzQ
https://portalinmobiliario.com/MLC-2828228976-casa-en-venta-en-parque-fundadores-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta En Parque Fundadores,"Velero Victoria, Sn, Alerces, Puerto Montt, Los Lagos",$,90000000,Casas,Venta,90000000.0,"Velero Victoria, Sn, Alerces, Puerto Montt, Los Lagos",-41.4239956,-72.9071266,ChIJKUA38as6GJYRRcGvnMWuGQM
https://portalinmobiliario.com/MLC-2828228398-casa-venta-4-hab-1-ban-puerto-montt-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Venta 4 Hab 1 Bañ Puerto Montt,"Pasaje Regor, 3000, Puerto Montt, Los Lagos",$,120000000,Casas,Venta,120000000.0,"Pasaje Regor, 3000, Puerto Montt, Los Lagos",-41.46642749999999,-72.9869542,ChIJZTnA_Xs7GJYR885q50jBMIQ
https://portalinmobiliario.com/MLC-1537560805-casa-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 3 Dorm. En Puerto Montt,"Volcán Tulapalca 1924, Villa Sol De Oriente., La Paloma, Puerto Montt, Los Lagos",$,105000000,Casas,Venta,105000000.0,"Volcán Tulapalca 1924, Villa Sol De Oriente., La Paloma, Puerto Montt, Los Lagos",-41.4519911,-72.925803,ChIJuTwlQwA7GJYRnQfgEKtr3Fc
https://portalinmobiliario.com/MLC-2643447766-casa-en-excelente-ubicacion-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Excelente Ubicación,"Portal De Puerto Montt, Puerto Montt, Los Lagos",$,65000000,Casas,Venta,65000000.0,"Portal De Puerto Montt, Puerto Montt, Los Lagos",-41.4490942,-72.9596408,ChIJASmowj07GJYR8Npn4OpgqLI
https://portalinmobiliario.com/MLC-1515877963-casa-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 3 Dorm. En Puerto Montt,"Bosquemar, Puerto Montt, Los Lagos",UF,1878,Casas,Venta,72183747.0,"Bosquemar, Puerto Montt, Los Lagos",-41.4859348,-73.00022129999999,ChIJSRA54Hc8GJYR0J01u1Pdm0s
https://portalinmobiliario.com/MLC-1509078991-casa-con-cabana-en-venta-de-6-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Con Cabaña En Venta De 6 Dorm. En Puerto Montt,"Carretera Austral, Puerto Montt, Los Lagos",UF,3286,Casas,Venta,126302339.0,"Carretera Austral, Puerto Montt, Los Lagos",-41.4749847,-72.9248169,Ei1DYXJyLiBBdXN0cmFsLCBQdWVydG8gTW9udHQsIExvcyBMYWdvcywgQ2hpbGUiLiosChQKEgkFgNFnsjsYlhEjbSKRJo_VQBIUChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2733394432-casa-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 2 Dorm. En Puerto Montt,"Los Notros, Puerto Montt, Los Lagos",UF,2526,Casas,Venta,97090599.0,"Los Notros, Puerto Montt, Los Lagos",-41.4809838,-72.9819449,Ei5Bdi4gTG9zIE5vdHJvcywgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJWxsRT5c7GJYRqQBTsmDRj7ISFAoSCQf0IGlNOhiWEd_JpXla8aOG
https://portalinmobiliario.com/MLC-2653614186-casa-en-venta-de-4-dorm-en-alerce-sur-puerto-montt-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,"Casa En Venta De 4 Dorm. En Alerce Sur, Puerto Montt","Alerce Sur, Alerces, Puerto Montt, Los Lagos",UF,1592,Casas,Venta,61190908.0,"Alerce Sur, Alerces, Puerto Montt, Los Lagos",-41.4036756,-72.90875249999999,ChIJMV3OHsUlGJYRqYMNvbnUsEo
https://portalinmobiliario.com/MLC-2666166570-casa-en-venta-alerce-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta Alerce De 2 Dorm. En Puerto Montt,"Sector Alerce Colegios Y Avenidas Principales, Alerces, Puerto Montt, Los Lagos",UF,1440,Casas,Venta,55348560.0,"Sector Alerce Colegios Y Avenidas Principales, Alerces, Puerto Montt, Los Lagos",-41.4652629,-72.957635,ChIJV2i8bgg7GJYRXVMlsvsS83A
https://portalinmobiliario.com/MLC-2671842830-casa-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 2 Dorm. En Puerto Montt,"Trapen, Puerto Montt, Los Lagos",UF,3159,Casas,Venta,121420903.5,"Trapen, Puerto Montt, Los Lagos",-41.5280449,-73.0620024,ChIJlcuqpQw-GJYRkwDLaTUq9dg
https://portalinmobiliario.com/MLC-1532027145-casa-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 2 Dorm. En Puerto Montt,"Navegando El Futuro Ii, Alerces, Puerto Montt, Los Lagos",UF,1186,Casas,Venta,45585689.0,"Navegando El Futuro Ii, Alerces, Puerto Montt, Los Lagos",-41.4012821,-72.9051117,EjFFbCBGdXR1cm8sIEFsZXJjZSwgUHVlcnRvIFZhcmFzLCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJ1YMQ410lGJYRyNlULFj-ulISFAoSCcsLxitsJRiWEWyAuQXDFFRk
https://portalinmobiliario.com/MLC-1532192211-casa-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 3 Dorm. En Puerto Montt,"Condominio Altos De Panitao, Puerto Montt, Los Lagos",UF,2107,Casas,Venta,80985705.5,"Condominio Altos De Panitao, Puerto Montt, Los Lagos",-41.5356083,-73.0491562,ChIJ71R3fjw_GJYRVVz5X22Zc3k
https://portalinmobiliario.com/MLC-2807137062-se-vende-propiedad-con-dos-casas-71843-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Se Vende Propiedad Con Dos Casas (71843),"Propiedad Con Dos Casas Puerto Montt, Alerces, Puerto Montt, Los Lagos",$,130000000,Casas,Venta,130000000.0,"Propiedad Con Dos Casas Puerto Montt, Alerces, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2804590068-casa-para-negocio-70656-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Para Negocio (70656),"Casa Habitación, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",UF,3160,Casas,Venta,121459340.0,"Casa Habitación, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",-41.4587148,-72.93599979999999,ChIJa7PCZwA7GJYR8kwtmc3xvt8
https://portalinmobiliario.com/MLC-1566330697-casa-de-1-piso-en-puerta-sur-68199-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa De 1 Piso En Puerta Sur (68199),"Casa De 1 Piso En Puerta Sur, Puerto Montt, Los Lagos",$,80000000,Casas,Venta,80000000.0,"Casa De 1 Piso En Puerta Sur, Puerto Montt, Los Lagos",-41.4727661,-72.9997252,ChIJ9TzhcZ09GJYRWgBhyJ5AZ40
https://portalinmobiliario.com/MLC-1564265791-casa-grande-con-proyeccion-comercial-66558-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Grande Con Proyeccion Comercial (66558),"Casa Para Uso Comercial, Lintz, Puerto Montt, Los Lagos",$,85000000,Casas,Venta,85000000.0,"Casa Para Uso Comercial, Lintz, Puerto Montt, Los Lagos",-41.46872330000001,-72.9266026,ChIJdzJMWQ47GJYRY56sijaHSKE
https://portalinmobiliario.com/MLC-2809768956-casa-en-venta-en-puerta-sur-puerto-montt-71315-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta En Puerta Sur - Puerto Montt (71315),"Pasaje Canal Quehui, Puerto Montt, Chile, Puerto Montt, Los Lagos",$,75000000,Casas,Venta,75000000.0,"Pasaje Canal Quehui, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4650674,-72.9960724,ChIJp259_II8GJYRxWp_LgLtXBk
https://portalinmobiliario.com/MLC-2761505544-casa-en-bosquemar-en-pasaje-52658-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Bosquemar En Pasaje (52658),"Casa En Bosquemar, Puerto Montt, Los Lagos",$,80000000,Casas,Venta,80000000.0,"Casa En Bosquemar, Puerto Montt, Los Lagos",-41.4859348,-73.00022129999999,ChIJSRA54Hc8GJYR0J01u1Pdm0s
https://portalinmobiliario.com/MLC-2818854088-casa-cerca-de-lider-express-de-puerto-montt-64374-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Cerca De Lider Express De Puerto Montt (64374),"Casa En Población Antillanca - Puerto Montt, Puerto Montt, Los Lagos",$,80000000,Casas,Venta,80000000.0,"Casa En Población Antillanca - Puerto Montt, Puerto Montt, Los Lagos",-41.4805893,-72.9662392,ChIJlWaYq707GJYRfGpMRQxTDpQ
https://portalinmobiliario.com/MLC-1566665785-vilugron-propiedades-vende-hermosa-casa-68422-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Vilugron Propiedades Vende Hermosa Casa (68422),"Vilugron Propiedades Vende Hermosa Casa, Puerto Montt, Los Lagos",$,109000000,Casas,Venta,109000000.0,"Vilugron Propiedades Vende Hermosa Casa, Puerto Montt, Los Lagos",-41.4084107,-72.9032421,ChIJE0w3buslGJYRPmzwW8mlgFw
https://portalinmobiliario.com/MLC-1567146931-casa-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa En Venta De 3 Dorm. En Puerto Montt,"Conjunto Habitacional Jardín Austral, La Paloma, Puerto Montt, Los Lagos",$,127500000,Casas,Venta,127500000.0,"Conjunto Habitacional Jardín Austral, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2809691696-casa-camino-a-aeropuerto-puerto-montt-71311-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Camino A Aeropuerto - Puerto Montt (71311),"Granítica 5298, Puerto Montt, Chile, Puerto Montt, Los Lagos",$,95000000,Casas,Venta,95000000.0,"Granítica 5298, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.456299,-72.9942884,ChIJR_EYSp48GJYR9_3fyCFc90s
https://portalinmobiliario.com/MLC-1564053987-casa-cerca-de-universidad-en-puerto-montt-64373-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=e1f2181c-d7cf-462f-89f9-591a82012cf8,Casa Cerca De Universidad En Puerto Montt (64373),"Casa En Venta En Puerto Montt, Lintz, Puerto Montt, Los Lagos",$,122000000,Casas,Venta,122000000.0,"Casa En Venta En Puerto Montt, Lintz, Puerto Montt, Los Lagos",-41.4618129,-72.95170569999999,ChIJCyp_XAA7GJYRQOed4OgsHFs
https://portalinmobiliario.com/MLC-1533781031-oficina-en-venta-en-calle-quillota-puerto-montt-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=0b2ca225-f1fd-4f43-a09b-f6b598991bd2,Oficina En Venta En Calle Quillota Puerto Montt,"Quillota 175, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,2900,Oficinas,Venta,111465850.0,"Quillota 175, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2810104588-vendo-oficina-30-m2-pleno-centro-puerto-montt-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=0b2ca225-f1fd-4f43-a09b-f6b598991bd2,Vendo Oficina 30 M2 Pleno Centro Puerto Montt,"Urmeneta 581, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,1715,Oficinas,Venta,65918597.5,"Urmeneta 581, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4721139,-72.9430296,ChIJVyvb_1I6GJYRwc5S2GplDlU
https://portalinmobiliario.com/MLC-2813829584-oficina-en-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=0b2ca225-f1fd-4f43-a09b-f6b598991bd2,Oficina En Centro De Puerto Montt,"Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,3091,Oficinas,Venta,118807221.5,"Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
